# dR/dEr [1/keV/kg/Myr]
# Er [keV]  , H1 ,  O16 , Cl35 , Cl37 , Ca40 , Ca44
8.414509E+01  1.245890E+03  1.035574E+02  3.858132E+02  1.257964E+01  3.212302E+01  7.300686E-01
8.610508E+01  1.219616E+03  9.702923E+01  3.697867E+02  1.075663E+01  2.980027E+01  1.646424E+00
8.811073E+01  1.180645E+03  1.045279E+02  3.540219E+02  1.153078E+01  2.976551E+01  1.018999E+00
9.016309E+01  1.151412E+03  9.685506E+01  3.537725E+02  1.299786E+01  2.783011E+01  1.048215E+00
9.226326E+01  1.124741E+03  9.905509E+01  3.417247E+02  1.275322E+01  2.673566E+01  6.658305E-01
9.441234E+01  1.104144E+03  9.429773E+01  3.242861E+02  9.660012E+00  2.877983E+01  9.509856E-01
9.661149E+01  1.084391E+03  8.667305E+01  3.153392E+02  1.027164E+01  2.739103E+01  9.293385E-01
9.886186E+01  1.068981E+03  9.215680E+01  3.079222E+02  1.075481E+01  2.538136E+01  1.242778E+00
1.011646E+02  1.044414E+03  8.632216E+01  2.906366E+02  1.022974E+01  2.312201E+01  1.354623E+00
1.035211E+02  1.006992E+03  8.394640E+01  2.898639E+02  1.136631E+01  2.492373E+01  8.673092E-01
1.059324E+02  9.851849E+02  8.109876E+01  2.738533E+02  9.234017E+00  2.230439E+01  8.029580E-01
1.083999E+02  9.593591E+02  7.877320E+01  2.689274E+02  9.808506E+00  2.288651E+01  3.487469E-01
1.109248E+02  9.481716E+02  7.685230E+01  2.615705E+02  8.179402E+00  2.023550E+01  1.022425E+00
1.135086E+02  9.244654E+02  7.739265E+01  2.557829E+02  8.659318E+00  2.185645E+01  7.077327E-01
1.161526E+02  8.899964E+02  7.473594E+01  2.375114E+02  8.177422E+00  2.009774E+01  7.323064E-01
1.188581E+02  8.661992E+02  7.506238E+01  2.311905E+02  7.792493E+00  2.047517E+01  4.373338E-01
1.216267E+02  8.535533E+02  6.799209E+01  2.218873E+02  7.887082E+00  1.728942E+01  4.662315E-01
1.244597E+02  8.289983E+02  6.507754E+01  2.182793E+02  6.454599E+00  1.818678E+01  8.353010E-01
1.273587E+02  8.071968E+02  6.623058E+01  2.048139E+02  6.901338E+00  1.636285E+01  9.647031E-01
1.303253E+02  7.946605E+02  6.512184E+01  2.074036E+02  6.490428E+00  1.635298E+01  4.351125E-01
1.333610E+02  7.777766E+02  6.105280E+01  1.988557E+02  6.023782E+00  1.583900E+01  6.732462E-01
1.364674E+02  7.581677E+02  6.336821E+01  1.898969E+02  5.852037E+00  1.527070E+01  6.925487E-01
1.396461E+02  7.404021E+02  5.759435E+01  1.803630E+02  6.361773E+00  1.499077E+01  5.752667E-01
1.428989E+02  7.232178E+02  5.654790E+01  1.751001E+02  5.621721E+00  1.408737E+01  4.298963E-01
1.462274E+02  7.073371E+02  5.558387E+01  1.678504E+02  5.590703E+00  1.454229E+01  7.109565E-01
1.496335E+02  6.892150E+02  5.441337E+01  1.654192E+02  4.768670E+00  1.405337E+01  5.368702E-01
1.531189E+02  6.769522E+02  5.567457E+01  1.511299E+02  5.524251E+00  1.345572E+01  7.406816E-01
1.566855E+02  6.583761E+02  5.021513E+01  1.523645E+02  4.795319E+00  1.127955E+01  3.015924E-01
1.603352E+02  6.388803E+02  5.125307E+01  1.420291E+02  4.656691E+00  1.187751E+01  2.357818E-01
1.640699E+02  6.301844E+02  4.749425E+01  1.403802E+02  3.859447E+00  1.157834E+01  2.016129E-01
1.678915E+02  6.199772E+02  4.801748E+01  1.306830E+02  5.066323E+00  9.682305E+00  3.377548E-01
1.718022E+02  6.059198E+02  4.502659E+01  1.283684E+02  4.015810E+00  1.124977E+01  5.501110E-01
1.758040E+02  5.828271E+02  4.424357E+01  1.233767E+02  3.440569E+00  9.999155E+00  3.225534E-01
1.798990E+02  5.743935E+02  4.399822E+01  1.177314E+02  3.729999E+00  8.825912E+00  3.940139E-01
1.840894E+02  5.575966E+02  4.258599E+01  1.134343E+02  3.722103E+00  9.395100E+00  2.310271E-01
1.883774E+02  5.454310E+02  4.043760E+01  1.048317E+02  3.185841E+00  7.851718E+00  2.759390E-01
1.927653E+02  5.310788E+02  3.848753E+01  1.040879E+02  3.039779E+00  7.207218E+00  4.902870E-02
1.972553E+02  5.182234E+02  3.816244E+01  9.987395E+01  3.377843E+00  7.258769E+00  1.676943E-01
2.018500E+02  5.082298E+02  3.652119E+01  9.118592E+01  2.996611E+00  7.116950E+00  3.745763E-01
2.065517E+02  4.868464E+02  3.550684E+01  9.107780E+01  3.042790E+00  6.611777E+00  2.059031E-01
2.113629E+02  4.790957E+02  3.572705E+01  8.462257E+01  2.638167E+00  6.662491E+00  2.235735E-01
2.162862E+02  4.722321E+02  3.320962E+01  8.014006E+01  2.774751E+00  5.287321E+00  1.529390E-01
2.213241E+02  4.604793E+02  3.375610E+01  7.526264E+01  2.412675E+00  5.337776E+00  2.348621E-01
2.264794E+02  4.504148E+02  3.196532E+01  7.367465E+01  1.982184E+00  5.258004E+00  1.251906E-01
2.317548E+02  4.395912E+02  3.023859E+01  6.906143E+01  2.385647E+00  5.505339E+00  1.223409E-01
2.371531E+02  4.308800E+02  3.008827E+01  6.635361E+01  2.411047E+00  4.842020E+00  1.992601E-01
2.426771E+02  4.157755E+02  2.811820E+01  5.983880E+01  1.869354E+00  4.653913E+00  1.363071E-01
2.483298E+02  4.075672E+02  2.829641E+01  5.459475E+01  1.826802E+00  3.881955E+00  1.712627E-01
2.541141E+02  3.971183E+02  2.573691E+01  5.340781E+01  1.748027E+00  3.719207E+00  1.859603E-02
2.600332E+02  3.906230E+02  2.636864E+01  5.017493E+01  1.435646E+00  3.452820E+00  3.634547E-02
2.660901E+02  3.766167E+02  2.464960E+01  4.757656E+01  1.491762E+00  2.859211E+00  1.243135E-01
2.722882E+02  3.670026E+02  2.495624E+01  4.611178E+01  1.266903E+00  2.985031E+00  8.677415E-02
2.786306E+02  3.601410E+02  2.340450E+01  4.051693E+01  1.221105E+00  2.730525E+00  5.087935E-02
2.851207E+02  3.508328E+02  2.192705E+01  3.780469E+01  1.044145E+00  2.138012E+00  9.944240E-02
2.917620E+02  3.386196E+02  2.186523E+01  3.470903E+01  8.746093E-01  2.121737E+00  8.098234E-02
2.985580E+02  3.326052E+02  2.071858E+01  3.217790E+01  9.813231E-01  2.041785E+00  9.496675E-02
3.055124E+02  3.249105E+02  1.967467E+01  2.867676E+01  8.971154E-01  1.778763E+00  4.640252E-02
3.126287E+02  3.178925E+02  1.889428E+01  2.731357E+01  8.918100E-01  1.602235E+00  3.023085E-02
3.199107E+02  3.114836E+02  1.808014E+01  2.421025E+01  7.090250E-01  1.299879E+00  5.908542E-02
3.273624E+02  3.039314E+02  1.688909E+01  2.403447E+01  7.361910E-01  1.457947E+00  2.887024E-02
3.349876E+02  2.964770E+02  1.740746E+01  2.049679E+01  4.796222E-01  1.184949E+00  5.642614E-02
3.427905E+02  2.868610E+02  1.640466E+01  1.870683E+01  6.479152E-01  9.098384E-01  2.757086E-02
3.507751E+02  2.815572E+02  1.631415E+01  1.674524E+01  4.176207E-01  8.487131E-01  2.694327E-02
3.589457E+02  2.764910E+02  1.506074E+01  1.575849E+01  3.817845E-01  1.119024E+00  0.000000E+00
3.673066E+02  2.693868E+02  1.491090E+01  1.354717E+01  3.730941E-01  7.847841E-01  0.000000E+00
3.758623E+02  2.619598E+02  1.385485E+01  1.254732E+01  3.394565E-01  6.160506E-01  1.257246E-02
3.846173E+02  2.529990E+02  1.335518E+01  1.093479E+01  3.931609E-01  6.388865E-01  0.000000E+00
3.935762E+02  2.462555E+02  1.259493E+01  1.036170E+01  2.041123E-01  5.042775E-01  4.802643E-02
4.027437E+02  2.407322E+02  1.222610E+01  8.929045E+00  1.877329E-01  4.458656E-01  2.346661E-02
4.121248E+02  2.343466E+02  1.127130E+01  8.014889E+00  1.834595E-01  3.554529E-01  1.146622E-02
4.217245E+02  2.301888E+02  9.894208E+00  7.025672E+00  2.128992E-01  3.361566E-01  0.000000E+00
4.315477E+02  2.191564E+02  1.123486E+01  6.252540E+00  1.971028E-01  3.175545E-01  1.095016E-02
4.415997E+02  2.167574E+02  9.588007E+00  5.307647E+00  2.354198E-01  2.782234E-01  0.000000E+00
4.518859E+02  2.109346E+02  9.066495E+00  4.862653E+00  1.150305E-01  2.718903E-01  0.000000E+00
4.624117E+02  2.060003E+02  9.013406E+00  4.077493E+00  5.109640E-02  1.430699E-01  2.043856E-02
4.731826E+02  2.006320E+02  8.878142E+00  3.904785E+00  1.098533E-01  1.797599E-01  0.000000E+00
4.842045E+02  1.932837E+02  8.139288E+00  3.113229E+00  1.073527E-01  1.268714E-01  0.000000E+00
4.954830E+02  1.912397E+02  7.524841E+00  2.737173E+00  8.583469E-02  3.814875E-02  9.537188E-03
5.070243E+02  1.854140E+02  7.661118E+00  2.367304E+00  4.660047E-02  1.025210E-01  0.000000E+00
5.188344E+02  1.792352E+02  6.894713E+00  2.067503E+00  6.375561E-02  7.286355E-02  9.107944E-03
5.309196E+02  1.738914E+02  6.230435E+00  1.762323E+00  2.670186E-02  3.560249E-02  0.000000E+00
5.432863E+02  1.701854E+02  6.062519E+00  1.348193E+00  5.218811E-02  4.349009E-02  0.000000E+00
5.559411E+02  1.679945E+02  4.972516E+00  1.266504E+00  2.550008E-02  4.250014E-02  0.000000E+00
5.688906E+02  1.625258E+02  5.133444E+00  8.888001E-01  1.661309E-02  3.322617E-02  0.000000E+00
5.821418E+02  1.567726E+02  4.610719E+00  8.523337E-01  3.246985E-02  3.246985E-02  0.000000E+00
5.957016E+02  1.557028E+02  4.362978E+00  6.980765E-01  2.379806E-02  2.379806E-02  0.000000E+00
6.095773E+02  1.500190E+02  3.914819E+00  5.348961E-01  7.752117E-03  7.752117E-03  0.000000E+00
6.237762E+02  1.453238E+02  3.545408E+00  3.560559E-01  1.515132E-02  1.515132E-02  0.000000E+00
6.383058E+02  1.423934E+02  3.346253E+00  2.887254E-01  7.403215E-03  5.182250E-02  0.000000E+00
6.531738E+02  1.361136E+02  2.879409E+00  2.821532E-01  0.000000E+00  1.446939E-02  0.000000E+00
6.683882E+02  1.317851E+02  3.004756E+00  2.333105E-01  0.000000E+00  7.070015E-03  0.000000E+00
6.839570E+02  1.292827E+02  2.770542E+00  1.865452E-01  6.909082E-03  0.000000E+00  0.000000E+00
6.998884E+02  1.253339E+02  2.383390E+00  1.552917E-01  6.751812E-03  6.751812E-03  0.000000E+00
7.161909E+02  1.223688E+02  1.926652E+00  1.187662E-01  0.000000E+00  6.598122E-03  0.000000E+00
7.328731E+02  1.185323E+02  1.837660E+00  6.447930E-02  0.000000E+00  0.000000E+00  0.000000E+00
7.499439E+02  1.149835E+02  1.902950E+00  6.301158E-02  6.301158E-03  0.000000E+00  0.000000E+00
7.674123E+02  1.125879E+02  1.434750E+00  4.310408E-02  0.000000E+00  0.000000E+00  0.000000E+00
7.852877E+02  1.081115E+02  1.287758E+00  5.415803E-02  0.000000E+00  0.000000E+00  0.000000E+00
8.035794E+02  1.052389E+02  1.287848E+00  4.116408E-02  0.000000E+00  0.000000E+00  0.000000E+00
8.222971E+02  1.012688E+02  9.539562E-01  1.724017E-02  0.000000E+00  0.000000E+00  0.000000E+00
8.414509E+02  9.873336E+01  9.996324E-01  1.684774E-02  0.000000E+00  0.000000E+00  0.000000E+00
8.610508E+02  9.573953E+01  9.165092E-01  1.646424E-02  0.000000E+00  5.488079E-03  0.000000E+00
8.811073E+02  9.291130E+01  9.170995E-01  4.290524E-02  0.000000E+00  0.000000E+00  0.000000E+00
9.016309E+02  9.057101E+01  5.555539E-01  1.572322E-02  0.000000E+00  0.000000E+00  0.000000E+00
9.226326E+02  8.602530E+01  5.736386E-01  5.121773E-03  0.000000E+00  5.121773E-03  0.000000E+00
9.441234E+02  8.498308E+01  5.055239E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
9.661149E+02  8.160570E+01  4.451042E-01  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
9.886186E+02  7.883517E+01  3.584938E-01  4.779917E-03  0.000000E+00  0.000000E+00  0.000000E+00
